feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
-0.05400660274753027,1.2322426444634667,-0.2944240848305464,1.421967030483429,0.9164878574461434,0.05461834146020836,-1.0730583501091266,0.0936125609542835,0.1962345755033742,1.557840572724186,0.2751476226253893,0.7548734501351212,0
-2.027789330313295,0.6021870819274142,0.1863995851446518,-0.2744575343594561,2.1760190760385,-4.0270240444562315,1.2077282303207988,1.2401630576215743,-1.3975507954867634,-2.7154563742477986,0.13060828769736577,2.0521234612834816,0
0.2689637469889793,6.1156721269150385,1.3177643650776008,-1.2728448907242496,-1.398674771865084,-6.712048628097502,3.5739028470274268,4.075118049290198,-5.6280145514340925,-2.9070864768873292,-5.283366233305647,-0.7046778600061054,1
-1.316896981477928,0.6434217646880661,0.1689222801387536,1.6302329428685651,-1.507537915210959,-3.5415323519320716,-2.60930812939068,0.8672498265634269,-2.9282168736141485,-3.2972212942668198,0.01383545636993988,-0.11770857744221841,0
-0.4841634165777435,-3.8396761177288754,1.207716755909506,-1.7856845416654181,-2.646860130787467,0.10069220921102427,2.8240553069206564,-0.4535881614776398,-0.3064625848239748,-1.4794204166769687,-4.376407927465176,-1.3600494413798385,1
0.9382076205512876,0.03462330912870826,-0.842512589974095,2.2406435601913275,0.011975076073134971,-1.3109697927690251,1.1628342097104711,1.5060969685041403,-1.2567252135097917,-1.9532032220606006,-1.002351727319665,-0.39732112818867615,1
-1.0971975431847565,0.37729659506560065,-0.009852421611612788,0.09944623343377557,1.4332839080778674,-5.49292870136339,-2.0204817390999406,3.105377896178256,-4.598896418570081,-3.118469018706185,-1.3829538455464176,-0.9364707419802885,1
-0.7556191238075392,0.7851817796566167,0.3402758627518537,1.0414248323443003,0.045175965824094,-4.101374658511211,-4.247183422229799,-0.48018007957263364,-2.6189622924986264,-2.2682285883085336,-0.7422840170850771,-1.2866753780582492,0
1.5559448682197812,0.6515038797454602,0.10256220357251783,-1.1683044443865547,-0.845698402948595,-0.19488944652951945,3.2094054852106093,-0.8246907741975671,0.6848564585708068,-0.8989231684947436,-1.510103416853739,0.05012786335645858,0
-1.3244843412026566,1.1422030947483546,-0.5105043218303988,0.540396015269771,-0.960012340579367,-2.6099447446252504,1.5234716819384277,1.894026842892163,-2.195024640974972,-1.820138862630557,-1.888888484364296,0.6297984505451183,1
-0.49949433033576096,3.054994678224448,-1.6741982816823484,1.2961473042560072,-5.367838414765653,1.114477592294092,2.7545784145984107,1.9059812553399869,-0.5173560807292867,0.03710333022397716,0.9472650972969088,4.271349019468865,1
0.540102787129729,2.402553295605516,0.23943202139122532,-1.1748095875317106,0.44680347302802215,4.540324316712007,0.24839376258060009,2.0710840753006057,0.6939984927569885,1.6905470936877642,5.074847708103345,-2.371741760242277,0
0.38883415779245845,2.0137049565364205,-0.25156812800309686,0.7640850891623259,-0.494825627207679,2.8855099092450525,0.7035005078645495,0.15248806847663565,1.1781186458166033,0.4346308457793646,2.9082691678672354,-1.1121522858459363,0
-0.6825379961408232,2.3881858785667607,-0.1181386049017058,0.2449258425698908,1.5716834011292615,-4.461548523961813,-0.12010619585791593,1.448356024528088,-2.033501204666229,-0.9078406821699884,-0.7136491573956457,2.7690929958636907,0
-0.9487133745237626,2.867674685798964,-0.6906203534244281,-0.8463413063702827,-1.239531226509215,-3.153444168320111,3.3995927760856555,3.0974015243993915,-2.9773440836791094,-1.5719485166928693,-2.78971474652928,0.7274350756428632,1
-0.727711453968096,1.766033716085865,-1.0065785663268685,1.587428998032919,-0.6410825389908773,3.2148683151958717,2.0884228862023426,0.5488887219672454,1.2779988700918528,-0.17880384677304784,2.411568811287057,-1.490394011696294,0
1.7512070590556648,1.5756391423229812,-0.7058310133901449,-1.44307636753663,2.9266619803090994,-4.066426552508395,3.093612256587258,-0.9296232766513117,-0.08628008813814633,-3.4574459420346115,-0.9521482595217433,0.04900970197949672,0
0.8585905459322004,0.3105013759119979,-1.1450870247085363,-1.2099537281172834,-1.7228122740548928,-0.46548529344771533,-0.40920263620946584,-0.7624582159076885,-0.6646961604313797,0.162653492712594,-2.0376382133971616,-1.2078612016166255,1
-0.13684003336280262,-3.156546118942492,-0.2477510094580059,-0.25738080473713987,-2.6010914555740454,3.7097852399861,-0.5256062124090133,1.8629681511152665,-0.22451871576915014,1.5536123328010065,0.5839696296967742,-0.566585207164819,1
1.3039743705145472,0.3978358782327991,-0.8717807697458232,-0.21570781272417439,-1.4211888995879949,-4.6333770143760935,-0.4843222047016531,-0.6057478533735132,-1.5466237428151803,-0.5301221446064762,-3.3267213167420526,4.292567793236923,1
-0.41043229628233213,1.3249867305699004,-1.7161072127711257,-2.5765651618048953,-0.03443096987556604,-5.34844056684801,-1.5922918882452244,7.011590262073217,-6.660982007246995,0.780282246571085,-2.397066448281983,2.620015616136634,0
-0.14193494678428714,-0.597581848692339,-0.3091309953130807,1.1809567266545857,-1.5174939489245447,0.5823984764838515,-0.5750719204926986,0.09407232212137517,-0.5384095673497132,-1.6128349971485918,0.35486225875921296,-1.8531277695076913,0
1.1720107413805076,-0.6239953273109402,0.732244186889558,2.409954979877429,-2.582559772739744,0.4365535384010784,-2.0139532133819076,0.019603184999337442,-0.6153432149393406,-0.020522613002598833,-0.1521357084389554,0.535490841964201,0
-1.5803056396160509,3.4354913005852508,0.21355944438023328,-0.031092828413077367,-1.2066566528958935,-0.16573154577576726,0.9733163059524208,3.173288841792008,-2.0391790288559744,-0.6650400231624347,1.711842823695712,-0.12547711198118772,0
-2.336759355320309,4.066150067781013,-1.0443691628594758,2.4443594885758544,-0.778391419234119,-2.456632661248684,0.12110646129121738,-0.21243559168682413,-0.8910596742362682,-0.5820136285306745,-1.0766051411776512,1.2549885138023198,0
-1.319799960780179,2.4177021561003786,0.7985857026434424,2.0126644202239747,-0.24879224139525724,-3.431697398590979,1.3767588885847402,1.661820078297966,-2.3070744569548274,-2.269681768670826,-2.086289980662473,0.22866022511041617,1
0.36800600717406606,0.3536903243058045,-0.13990266230083556,2.701759150815841,-2.5658814521637714,2.7508250622718804,1.2822656129409684,-1.0024014273854767,1.6568225996300001,0.3515872786113601,0.2526030311379871,0.2821969361212875,0
-0.8225783677354022,2.462296988602037,-0.005102637822589431,-1.8584458091878497,3.301269904569008,-7.1992321174456775,-0.05666511091427484,2.472779941157723,-3.5789034865345712,-1.6933290591660088,-1.6394729784699218,2.8468758733900645,0
-0.7476020941242406,2.51649927252295,0.5171354566044623,0.8945251899527318,-2.83495480229564,-0.2704065218955969,0.3497890490523412,1.4400233580666197,-1.2869405112812102,0.580483871089515,-0.43407274469250035,1.7133876335617555,1
0.394228392518798,0.7214371030072138,-0.591040671314955,2.6303841599768845,-0.2025498341607257,1.0392077360228498,1.0568719378231073,-1.9843127622150725,1.5752875457769113,-1.9843535260448053,0.649638387517719,-2.0605396175433777,0
1.1782373344185941,0.8491075700723101,-0.23775273805544583,-2.7691004169086115,-1.196952965598483,-4.828892975541836,-1.115438220318182,4.316570996248483,-5.18732149920191,-0.44617038486392013,-2.5781970381676986,1.8160494613270484,1
-0.041235524546684506,-1.8048075156562047,0.41312512098394394,3.1956534703361408,-1.5584688506370519,2.3260327354590724,2.7395524482002456,-0.5932566101102217,2.1174952451319227,-1.70978683354419,1.324251383208919,1.5800311512706204,1
1.1205914322833002,1.8770403967492109,-0.9715599972759418,-3.003424127660346,2.545080838494858,-8.530386971655332,-2.7101481207931246,3.678752891905966,-5.922583412587926,-2.028981326650099,-2.1469141246760444,1.5476766868543348,0
1.3373328801144235,2.3278551533076426,0.7311266550111132,-2.432024517985133,0.6556178536007589,-5.302655597017396,0.48491790867731577,0.5002340754562599,-2.523305898048494,-1.5506417949530256,-2.6871084210998584,1.0569530020952158,0
0.23014065126717523,0.674847646703987,-0.2763354049265346,1.6825752228364195,1.033714034366156,-1.4991611807481342,1.7446412773956053,0.08721011575646043,-0.1148838247587453,-1.3918982581540342,-1.296292441902139,0.005344756753923652,1
1.9469123360789875,1.3762000070727782,1.0048722690599978,0.23000801612746757,-2.5794406941533055,0.9593146960086711,-1.8595167072295857,1.9036813558673382,-1.3964892652522456,1.4266479847567681,1.4564093598328922,1.211119907285374,0
-1.3953575178324074,-1.319916604652649,-0.6684349334331847,0.5840541776449426,-0.5734741916832915,-2.7353537216277406,-2.1059772870488143,1.978912235668977,-2.547170394090477,-1.180825514427253,-0.3052700166036437,1.9758571712634816,1
0.8100021142190945,-0.6523239588576282,-1.674628088610252,-0.4341308648575579,-0.4740537357414859,-5.649522720801283,-3.0920114673038945,2.1478320965684206,-3.5416938592456457,-1.7146239104971486,0.06211920460086495,5.294522344309943,1
-0.25423512855534014,-2.3609310845839975,1.1438574374137096,-0.838328320460528,-1.7308060202066071,-2.9335499208058358,0.785334372867313,0.7280238481400146,-1.4344607074132636,-0.9731972326649971,-2.77975743620872,3.918552059627595,1
-0.2652030056403091,0.7439766277317837,1.1858658229325614,1.0235532089146413,2.374592093459184,-2.6138257741210817,-0.3081573192138547,0.11949674422331946,-0.43921650680637053,-1.7737696301194905,0.9169796584438299,1.0083496163046575,0
0.9517816603236241,-0.3793528388876124,1.1633254000085318,1.0050093612372493,2.511173381466482,-0.28325775729390995,-0.5402017372531831,-1.7291914260861891,1.4043512334195547,-1.0616674184233528,1.3870600020069759,-0.706186904504577,0
0.08081739450261613,-1.4344649216653909,0.489919407289479,0.4918047898323039,-1.2675293218674837,-0.5913251120570747,-0.6489068894028638,1.883581638143403,-1.394792223775231,0.584939366037222,-0.81960311502762,2.231247235040892,1
-0.5849299185682824,0.5191291214020208,-1.9493452552108483,-2.710465284539403,1.0187131563493996,-6.733455789851588,-3.235530077619938,1.377445181016515,-4.300313512413567,-4.283481101269368,0.4285220509033405,0.26737127826227824,1
-0.20514267256779198,-2.4121047504158843,-0.01191838997282392,-2.0521628008617734,-1.5976767481206742,0.30293420473387456,-0.3365201804440988,0.7722487255509799,-0.8900844895175419,-0.6280747704556613,-0.09434183552647779,-0.1698889034201525,1
1.4251251865870396,-0.30702080242541874,-0.030850763825272586,-0.8284490052509488,0.6262746849065648,-4.172650315269014,-2.351318192890479,2.215852205093465,-3.522787481814637,-2.4849047727895153,-0.07626881790437989,0.07165955274995184,1
-1.6212039095709512,-1.0678862769930095,-1.6079997915169653,-2.1705792980200274,1.0676839225030736,-2.1755225854716365,1.2502495528119302,1.0265453673057188,-1.226093353618718,-1.99975437384365,-0.6462914621853368,-0.0893272509999854,0
-0.2681554440526296,-2.474852317243404,-0.7585099906854254,1.461504784783792,-2.9180152722392396,2.4152681069800885,-0.255722148743744,-2.5756923375709957,1.901228769670198,-0.9562329346749242,0.34541991189333343,-0.39038884750741043,1
-0.6801685763075479,2.1625134118227516,-0.06929765351622226,-2.925417450376648,1.9011566536612239,-4.129138367486805,4.727019325677405,-0.15964261891889442,-0.4571452902370683,-2.1624644407779665,-2.681502045353761,1.2225299238636518,0
0.9947918526992257,-0.5906639230926978,-0.6950007358270536,0.5605133183641771,0.9889369718945316,1.0213044387057884,1.1120931249293426,-0.8101823255096621,0.569822631061958,-5.123936155288997,3.047032718440557,-5.46473028507446,0
0.6924324316861004,1.018633139485604,-0.5927120036864085,0.24981794837853666,-3.425655520162751,-0.11665739820759993,-0.7115154832677066,-0.5999963362447558,-0.33734917147226184,0.21363200131939752,-0.2848871009971524,1.8806035081806944,1
-0.8058102916852656,1.070873789334989,-0.12351627109154253,0.16853154107969615,-2.002305664816351,0.8978061569083453,-0.1850976269287219,1.8134350843111848,-1.1643370716839114,-0.9219621987774171,2.0741593734314896,-0.3778849642457449,0
-1.4155339292881792,-0.025295216278021337,0.3917029056213892,-1.6142361530956806,-0.4494982295680007,-2.646495181751841,-3.710375249135128,0.09887908347994356,-1.6697308137771898,-0.7960765295757034,1.8004067847380076,2.1537671402158303,1
-1.7852650478415524,0.3835021275848609,-1.452141935416829,-0.008177571872990952,0.5671786523091991,-6.55515764737063,-1.2411014109192948,1.8798856660976404,-4.191500309614933,-3.344151430448554,-2.8691966094022052,0.6606352271984104,1
0.41319373696797196,0.21945432594823644,1.1717519364731077,3.562619039638977,-4.260722277585749,2.4946461892411746,0.3274217664979513,-0.21857770088473116,1.2445057088748415,-0.20376127946915057,2.361937736978919,3.5128472995291844,1
-0.07638101867283556,3.765075553528329,0.06118776478988898,0.8740260054703799,-1.8279414389513349,-5.699381135769584,-0.8595182489627553,2.9872938522370593,-4.246675538642925,-1.3856584438154917,-1.502747814547651,4.141031706818858,1
-1.568291355964205,0.7770207567837049,1.1806025060015,2.04048694203521,-0.610666041131593,2.7350500523011743,0.8674430585779069,0.8308021650553487,1.0451104670272595,2.4242447864798535,0.45821862584194606,0.8905429653635449,0
0.7366967302912816,1.0914570311920087,2.4003982779374198,-0.04731508049077293,0.4860518971622624,-1.1453156320963738,1.1278667062466534,0.4773772527060909,-0.3766342096567617,-0.3198497636597729,-0.5992787334882824,0.6788655922260418,0
1.4132140829193054,-1.308603379761085,-0.8783272872002639,2.1815733466442038,-1.9940479036309338,-0.008246150155010675,-0.6404604228480443,3.31833014807793,-2.0442926739731386,1.302138936222185,-1.2901159345338569,2.506942885159656,1
1.3085625306211315,1.2863009559711376,0.4483821014612595,0.7304169021554188,0.08678088744418577,-1.0791475264527692,-1.4412231389108245,-0.12174705593027957,-0.2855168166962952,1.39332697975965,-0.26166192250961784,2.031060973914046,1
0.2258041934068164,1.4348684491240344,0.22616391232419403,1.1637883801284628,2.8762313360716423,-0.38920094597602606,3.7070593671138363,-1.3244024530950416,2.2448658566093607,-1.384248878978192,0.641130661408438,0.6601555066755942,0
-0.26246074870366565,0.3230558861622619,-0.0444373539462197,0.6387611686083456,-1.3383011034913848,0.7357090297623197,-0.9183612332941878,1.0533005878426867,-0.946503959730911,-0.832678061405899,1.2952012018846857,-1.2865668358039721,0
-1.5223071824636853,0.4840392339103118,0.4641127909220957,1.0479878630492467,-0.11852199876207392,-0.05515392830289314,0.6401854519350425,-2.1177468840115403,1.4540525711140082,-0.18946925337155274,-0.5679171742010837,0.5791296831557218,1
-0.14979129320139586,1.2603028554413331,0.973754124189568,1.0786778220149646,0.5148308844893301,-4.865445035599799,-0.7118061017451129,1.3030968350279555,-2.901563249535649,-2.2016544732437717,-2.225500439434647,0.7669836156257395,1
-1.1609706457269826,2.1721911352973624,-0.8123575563110357,-0.38568213280339103,1.6236218973673013,-6.372459531458596,0.9043323883249055,1.0407449783432983,-2.408836994878829,-3.4522786211608674,-0.8243554269061769,3.092542436385186,0
-1.5293838342145964,-0.9888490033825512,-1.1428371080972366,1.8323390511664068,0.8121648200885017,1.4903479751254847,1.0776271599031921,-0.9223319426597185,1.9721859044389853,-0.6497620876315136,1.7575776029250507,0.7499570495998521,0
-0.4233605562747566,1.3416630744566516,-0.680214622272303,-0.6430240133113543,-1.0147589684730847,-2.707063571771876,-1.4497113442378229,0.49027191306254647,-1.637915125768566,0.48152873679855235,-1.0249916293529144,2.6945495318433377,1
0.31585898655854244,0.9530798446511379,1.6444674333499452,-0.9744716937763825,-0.5766048780507893,-4.0024466530517975,-2.5695112941050517,1.3524547395586668,-3.1317709273852197,-1.3731934027276496,-0.5071455756671764,1.077998964025876,1
-0.33509901169042156,0.8623656150487011,0.40380313082926356,0.8574211366234239,3.456103855317293,-2.0944458343340155,-1.434510827786582,1.4534895636694838,-1.0782646670402767,0.024724649413109923,0.9410087823744473,0.3990117020030476,0
2.0816487885643062,2.459010839260518,0.17466444887536464,0.5737146113555627,-1.9198302129015596,-1.2024762553223174,0.39998258518910457,0.4054092764929116,-0.6390757982540455,0.229731556240667,-0.16726858478980056,2.886523909250818,1
